Energy,Time,Value,Error
0.01,1.0,1.92222e-14,0.1586
0.01,2.0,1.91092e-14,0.1586
0.01,3.0,1.82671e-14,0.1586
0.01,4.0,1.06565e-14,0.1586
0.01,5.0,4.16638e-15,0.1586
0.01,6.0,3.83579e-95,0.1586
0.1,1.0,9.10835e-12,0.0131
0.1,2.0,9.05478e-12,0.0131
0.1,3.0,8.65576e-12,0.0131
0.1,4.0,5.04951e-12,0.0131
0.1,5.0,1.97422e-12,0.0131
0.1,6.0,1.81757e-92,0.0131
1.0,1.0,1.77435e-10,0.0031
1.0,2.0,1.76391e-10,0.0031
1.0,3.0,1.68618e-10,0.0031
1.0,4.0,9.83669e-11,0.0031
1.0,5.0,3.84586e-11,0.0031
1.0,6.0,3.54071e-91,0.0031
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.72285e-91,0.003
