User,Time,Value,Error
0.0,H1.0,5.71453e-10,0.0
0.0,H2.0,5.71453e-10,0.0
0.0,H3.0,5.71453e-10,0.0
0.0,H4.0,5.71453e-10,0.0
0.0,H5.0,5.71453e-10,0.0
0.0,H6.0,5.71453e-10,0.0
