Time,Value,Error
H1.0,0.00121623,0.0001
H2.0,0.00121332,0.0001
H3.0,0.00119132,0.0001
H4.0,0.000957202,0.0001
H5.0,0.000653753,0.0001
H6.0,2.09293e-36,0.0001
