Time,Value,Error
H1.0,0.00652666,0.0001
H2.0,0.00652597,0.0001
H3.0,0.00652067,0.0001
H4.0,0.00645759,0.0001
H5.0,0.00634913,0.0001
H6.0,0.000228618,0.0001
