Energy,Time,Value,Error
0.01,1.0,4.65163e-15,0.0311
0.01,2.0,4.5597e-15,0.0311
0.01,3.0,3.91479e-15,0.0311
0.01,4.0,6.32053e-16,0.0311
0.01,5.0,2.63466e-17,0.0311
0.01,6.0,0.0,0.0
0.1,1.0,2.30906e-13,0.0056
0.1,2.0,2.26343e-13,0.0056
0.1,3.0,1.9433e-13,0.0056
0.1,4.0,3.1375e-14,0.0056
0.1,5.0,1.30784e-15,0.0056
0.1,6.0,0.0,0.0
1.0,1.0,9.1895e-15,0.0265
1.0,2.0,9.0079e-15,0.0265
1.0,3.0,7.73385e-15,0.0265
1.0,4.0,1.24865e-15,0.0265
1.0,5.0,5.2049e-17,0.0265
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
