User,Time,Value,Error
0.0,1.0,0.000271644,0.0
0.0,2.0,0.000270046,0.0
0.0,3.0,0.000258146,0.0
0.0,4.0,0.000150595,0.0
0.0,5.0,5.88783e-05,0.0
0.0,6.0,5.42065e-85,0.0
total,6.0,5.42065e-85,0.0
