User,Time,Value,Error
0.0,H1.0,0.0037934,0.0
0.0,H2.0,0.00379089,0.0
0.0,H3.0,0.00377173,0.0
0.0,H4.0,0.00355002,0.0
0.0,H5.0,0.00319436,0.0
0.0,H6.0,3.21838e-12,0.0
