Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,4.62851e-18,0.2522
0.1,2.0,4.62528e-18,0.2522
0.1,3.0,4.60063e-18,0.2522
0.1,4.0,4.31585e-18,0.2522
0.1,5.0,3.8611e-18,0.2522
0.1,6.0,1.25157e-27,0.2522
1.0,1.0,5.90105e-17,0.0686
1.0,2.0,5.89692e-17,0.0686
1.0,3.0,5.86549e-17,0.0686
1.0,4.0,5.50243e-17,0.0686
1.0,5.0,4.92264e-17,0.0686
1.0,6.0,1.59567e-26,0.0686
5.0,1.0,1.48089e-16,0.0419
5.0,2.0,1.47985e-16,0.0419
5.0,3.0,1.47197e-16,0.0419
5.0,4.0,1.38086e-16,0.0419
5.0,5.0,1.23536e-16,0.0419
5.0,6.0,4.0044e-26,0.0419
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.72523e-26,0.0355
