Energy,Time,Value,Error
0.01,1.0,1.78661e-14,0.5005
0.01,2.0,1.78458e-14,0.5005
0.01,3.0,1.76922e-14,0.5005
0.01,4.0,1.59539e-14,0.5005
0.01,5.0,1.3323e-14,0.5005
0.01,6.0,5.83386e-30,0.5005
0.1,1.0,4.57838e-13,0.0643
0.1,2.0,4.5732e-13,0.0643
0.1,3.0,4.53382e-13,0.0643
0.1,4.0,4.08836e-13,0.0643
0.1,5.0,3.41416e-13,0.0643
0.1,6.0,1.49499e-28,0.0643
1.0,1.0,1.22371e-10,0.0044
1.0,2.0,1.22232e-10,0.0044
1.0,3.0,1.2118e-10,0.0044
1.0,4.0,1.09274e-10,0.0044
1.0,5.0,9.12535e-11,0.0044
1.0,6.0,3.99581e-26,0.0044
5.0,1.0,4.36007e-13,0.0574
5.0,2.0,4.35514e-13,0.0574
5.0,3.0,4.31764e-13,0.0574
5.0,4.0,3.89342e-13,0.0574
5.0,5.0,3.25136e-13,0.0574
5.0,6.0,1.42371e-28,0.0574
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.02559e-26,0.0044
