Energy,Time,Value,Error
0.01,1.0,4.26547e-14,0.1227
0.01,2.0,3.6501e-14,0.1227
0.01,3.0,1.11009e-14,0.1227
0.01,4.0,7.30566e-21,0.1227
0.01,5.0,1.23509e-31,0.1227
0.01,6.0,0.0,0.0
0.1,1.0,1.9676e-10,0.001
0.1,2.0,1.68373e-10,0.001
0.1,3.0,5.12068e-11,0.001
0.1,4.0,3.36999e-17,0.001
0.1,5.0,5.69726e-28,0.001
0.1,6.0,0.0,0.0
1.0,1.0,7.40225e-09,0.0001
1.0,2.0,6.33433e-09,0.0001
1.0,3.0,1.92644e-09,0.0001
1.0,4.0,1.26781e-15,0.0001
1.0,5.0,2.14335e-26,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,5.41055e-09,0.0002
5.0,2.0,4.62997e-09,0.0002
5.0,3.0,1.4081e-09,0.0002
5.0,4.0,9.26688e-16,0.0002
5.0,5.0,1.56665e-26,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
