Time,Value,Error
H1.0,0.00179505,0.0002
H2.0,0.0017515,0.0002
H3.0,0.00145184,0.0002
H4.0,0.000153975,0.0002
H5.0,3.08588e-06,0.0002
H6.0,0.0,0.0
