Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.21115e-14,0.1462
0.1,2.0,3.13519e-14,0.1462
0.1,3.0,2.61115e-14,0.1462
0.1,4.0,2.93062e-15,0.1462
0.1,5.0,6.4827e-17,0.1462
0.1,6.0,0.0,0.0
1.0,1.0,3.59349e-13,0.041
1.0,2.0,3.50848e-13,0.041
1.0,3.0,2.92204e-13,0.041
1.0,4.0,3.27956e-14,0.041
1.0,5.0,7.25457e-16,0.041
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
