User,Time,Value,Error,abs_error
0.0,D1.0,2.76843,0.0075,0.020763225
0.0,D2.0,0.964911,0.0075,0.007236832499999999
0.0,D3.0,0.000307118,0.0075,2.303385e-06
0.0,D4.0,4.65153e-46,0.0075,3.4886475e-48
0.0,D5.0,0.0,0.0,0.0
0.0,D6.0,0.0,0.0,0.0
