Time,Value,Error
1.0,8.14749e-06,0.0002
2.0,7.79607e-06,0.0002
3.0,5.56653e-06,0.0002
4.0,9.91333e-08,0.0002
5.0,8.86852e-11,0.0002
6.0,0.0,0.0
