Energy,Time,Value,Error
0.01,1.0,1.77203e-15,0.2309
0.01,2.0,1.64666e-15,0.2309
0.01,3.0,9.4e-16,0.2309
0.01,4.0,1.15244e-18,0.2309
0.01,5.0,9.73081e-24,0.2309
0.01,6.0,0.0,0.0
0.1,1.0,3.27354e-11,0.0029
0.1,2.0,3.04193e-11,0.0029
0.1,3.0,1.7365e-11,0.0029
0.1,4.0,2.12895e-14,0.0029
0.1,5.0,1.79761e-19,0.0029
0.1,6.0,0.0,0.0
1.0,1.0,2.67726e-08,0.0001
1.0,2.0,2.48783e-08,0.0001
1.0,3.0,1.42019e-08,0.0001
1.0,4.0,1.74115e-11,0.0001
1.0,5.0,1.47017e-16,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,3.20558e-09,0.0002
5.0,2.0,2.97877e-09,0.0002
5.0,3.0,1.70044e-09,0.0002
5.0,4.0,2.08475e-12,0.0002
5.0,5.0,1.76029e-17,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
