Time,Value,Error
1.0,1.46948e-09,0.0036
2.0,1.35317e-09,0.0036
3.0,7.2069e-10,0.0036
4.0,3.85453e-13,0.0036
5.0,7.66855e-19,0.0036
6.0,0.0,0.0
