Energy,Time,Value,Error
0.01,1.0,4.21261e-13,0.0332
0.01,2.0,4.20858e-13,0.0332
0.01,3.0,4.17791e-13,0.0332
0.01,4.0,3.82797e-13,0.0332
0.01,5.0,3.28675e-13,0.0332
0.01,6.0,3.35496e-26,0.0332
0.1,1.0,1.10507e-09,0.0007
0.1,2.0,1.10401e-09,0.0007
0.1,3.0,1.09596e-09,0.0007
0.1,4.0,1.00416e-09,0.0007
0.1,5.0,8.6219e-10,0.0007
0.1,6.0,8.80083e-23,0.0007
1.0,1.0,6.18321e-08,0.0001
1.0,2.0,6.17729e-08,0.0001
1.0,3.0,6.13227e-08,0.0001
1.0,4.0,5.61863e-08,0.0001
1.0,5.0,4.82424e-08,0.0001
1.0,6.0,4.92436e-21,0.0001
5.0,1.0,1.36232e-08,0.0002
5.0,2.0,1.36102e-08,0.0002
5.0,3.0,1.3511e-08,0.0002
5.0,4.0,1.23793e-08,0.0002
5.0,5.0,1.06291e-08,0.0002
5.0,6.0,1.08496e-21,0.0002
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,6.09736e-21,0.0001
