User,Time,Value,Error
0.0,1.0,0.0849921,0.0
0.0,2.0,0.0848789,0.0
0.0,3.0,0.0840188,0.0
0.0,4.0,0.0743853,0.0
0.0,5.0,0.0601622,0.0
0.0,6.0,4.93822e-20,0.0
total,6.0,4.93822e-20,0.0
