Time,Value,Error
1.0,2.26551e-07,0.0082
2.0,2.26161e-07,0.0082
3.0,2.23207e-07,0.0082
4.0,1.90732e-07,0.0082
5.0,1.45022e-07,0.0082
6.0,6.47755e-31,0.0082
