User,Time,Value,Error
0.0,H1.0,0.122498,0.0
0.0,H2.0,0.122412,0.0
0.0,H3.0,0.12176,0.0
0.0,H4.0,0.114223,0.0
0.0,H5.0,0.102188,0.0
0.0,H6.0,3.31241e-11,0.0
