User,Time,Value,Error
0.0,H1.0,0.0991398,0.0
0.0,H2.0,0.0990298,0.0
0.0,H3.0,0.0981935,0.0
0.0,H4.0,0.088724,0.0
0.0,H5.0,0.0743526,0.0
0.0,H6.0,6.47353e-17,0.0
