Energy,Time,Value,Error
0.01,F1.0,1.18448e-12,0.1247
0.01,F2.0,5.61978e-13,0.1247
0.01,F3.0,1.88717e-15,0.1247
0.01,F4.0,4.92644e-45,0.1247
0.01,F5.0,1.38671e-96,0.1247
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,3.15776e-14,0.1474
0.05,F2.0,1.4982e-14,0.1474
0.05,F3.0,5.03108e-17,0.1474
0.05,F4.0,1.31336e-46,0.1474
0.05,F5.0,3.69689e-98,0.1474
0.05,F6.0,0.0,0.0
0.1,F1.0,3.13529e-10,0.0024
0.1,F2.0,1.48754e-10,0.0024
0.1,F3.0,4.99528e-13,0.0024
0.1,F4.0,1.30401e-42,0.0024
0.1,F5.0,3.67058e-94,0.0024
0.1,F6.0,0.0,0.0
0.2,F1.0,6.23536e-09,0.0006
0.2,F2.0,2.95836e-09,0.0006
0.2,F3.0,9.93444e-12,0.0006
0.2,F4.0,2.59337e-41,0.0006
0.2,F5.0,7.29992e-93,0.0006
0.2,F6.0,0.0,0.0
0.3,F1.0,7.73784e-09,0.0005
0.3,F2.0,3.67121e-09,0.0005
0.3,F3.0,1.23283e-11,0.0005
0.3,F4.0,3.21827e-41,0.0005
0.3,F5.0,9.05892e-93,0.0005
0.3,F6.0,0.0,0.0
0.4,F1.0,5.96666e-09,0.0005
0.4,F2.0,2.83088e-09,0.0005
0.4,F3.0,9.50634e-12,0.0005
0.4,F4.0,2.48162e-41,0.0005
0.4,F5.0,6.98535e-93,0.0005
0.4,F6.0,0.0,0.0
0.6,F1.0,9.06462e-09,0.0004
0.6,F2.0,4.3007e-09,0.0004
0.6,F3.0,1.44421e-11,0.0004
0.6,F4.0,3.7701e-41,0.0004
0.6,F5.0,1.06122e-92,0.0004
0.6,F6.0,0.0,0.0
0.8,F1.0,6.92991e-09,0.0005
0.8,F2.0,3.28789e-09,0.0005
0.8,F3.0,1.1041e-11,0.0005
0.8,F4.0,2.88225e-41,0.0005
0.8,F5.0,8.11306e-93,0.0005
0.8,F6.0,0.0,0.0
1.0,F1.0,1.44081e-08,0.0004
1.0,F2.0,6.8359e-09,0.0004
1.0,F3.0,2.29555e-11,0.0004
1.0,F4.0,5.99251e-41,0.0004
1.0,F5.0,1.6868e-92,0.0004
1.0,F6.0,0.0,0.0
1.22,F1.0,1.49763e-09,0.0009
1.22,F2.0,7.1055e-10,0.0009
1.22,F3.0,2.38609e-12,0.0009
1.22,F4.0,6.22885e-42,0.0009
1.22,F5.0,1.75332e-93,0.0009
1.22,F6.0,0.0,0.0
1.44,F1.0,1.36325e-09,0.001
1.44,F2.0,6.46793e-10,0.001
1.44,F3.0,2.17199e-12,0.001
1.44,F4.0,5.66994e-42,0.001
1.44,F5.0,1.596e-93,0.001
1.44,F6.0,0.0,0.0
1.66,F1.0,1.26182e-09,0.001
1.66,F2.0,5.9867e-10,0.001
1.66,F3.0,2.01038e-12,0.001
1.66,F4.0,5.24808e-42,0.001
1.66,F5.0,1.47725e-93,0.001
1.66,F6.0,0.0,0.0
2.0,F1.0,6.47917e-09,0.0005
2.0,F2.0,3.07404e-09,0.0005
2.0,F3.0,1.03229e-11,0.0005
2.0,F4.0,2.69478e-41,0.0005
2.0,F5.0,7.58536e-93,0.0005
2.0,F6.0,0.0,0.0
2.5,F1.0,3.3593e-09,0.0007
2.5,F2.0,1.59382e-09,0.0007
2.5,F3.0,5.35219e-12,0.0007
2.5,F4.0,1.39718e-41,0.0007
2.5,F5.0,3.93284e-93,0.0007
2.5,F6.0,0.0,0.0
3.0,F1.0,5.1953e-10,0.0018
3.0,F2.0,2.46491e-10,0.0018
3.0,F3.0,8.27737e-13,0.0018
3.0,F4.0,2.1608e-42,0.0018
3.0,F5.0,6.0823e-94,0.0018
3.0,F6.0,0.0,0.0
4.0,F1.0,5.17895e-11,0.0055
4.0,F2.0,2.45715e-11,0.0055
4.0,F3.0,8.25133e-14,0.0055
4.0,F4.0,2.154e-43,0.0055
4.0,F5.0,6.06316e-95,0.0055
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
