User,Time,Value,Error
0.0,1.0,0.00278836,0.0
0.0,2.0,0.00277196,0.0
0.0,3.0,0.00264981,0.0
0.0,4.0,0.00154582,0.0
0.0,5.0,0.000604371,0.0
0.0,6.0,5.56416e-84,0.0
total,6.0,5.56416e-84,0.0
