Time,Value,Error
1.0,3.96518e-06,0.0002
2.0,3.65133e-06,0.0002
3.0,1.94468e-06,0.0002
4.0,1.04009e-09,0.0002
5.0,2.06925e-15,0.0002
6.0,0.0,0.0
