Time,Value,Error
1.0,1.4541e-05,0.0018
2.0,1.45308e-05,0.0018
3.0,1.44534e-05,0.0018
4.0,1.35588e-05,0.0018
5.0,1.21301e-05,0.0018
6.0,3.93196e-15,0.0018
