Time,Value,Error
H1.0,0.000557373,0.0004
H2.0,1.37826e-07,0.0004
H3.0,3.83053e-35,0.0004
H4.0,0.0,0.0
H5.0,0.0,0.0
H6.0,0.0,0.0
