Energy,Time,Value,Error
0.01,1.0,3.13979e-14,0.2472
0.01,2.0,3.13876e-14,0.2472
0.01,3.0,3.13089e-14,0.2472
0.01,4.0,3.0383e-14,0.2472
0.01,5.0,2.88344e-14,0.2472
0.01,6.0,1.0036e-18,0.2472
0.1,1.0,1.15057e-13,0.0709
0.1,2.0,1.15019e-13,0.0709
0.1,3.0,1.14731e-13,0.0709
0.1,4.0,1.11338e-13,0.0709
0.1,5.0,1.05663e-13,0.0709
0.1,6.0,3.67769e-18,0.0709
1.0,1.0,5.71932e-11,0.0035
1.0,2.0,5.71744e-11,0.0035
1.0,3.0,5.70311e-11,0.0035
1.0,4.0,5.53444e-11,0.0035
1.0,5.0,5.25236e-11,0.0035
1.0,6.0,1.82812e-15,0.0035
5.0,1.0,3.70982e-11,0.0046
5.0,2.0,3.70861e-11,0.0046
5.0,3.0,3.69931e-11,0.0046
5.0,4.0,3.5899e-11,0.0046
5.0,5.0,3.40693e-11,0.0046
5.0,6.0,1.18581e-15,0.0046
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.01861e-15,0.0028
