Energy,Time,Value,Error
0.01,1.0,2.6194e-15,0.3329
0.01,2.0,2.61929e-15,0.3329
0.01,3.0,2.61846e-15,0.3329
0.01,4.0,2.60851e-15,0.3329
0.01,5.0,2.59126e-15,0.3329
0.01,6.0,7.04928e-16,0.3329
0.1,1.0,1.19493e-13,0.0392
0.1,2.0,1.19488e-13,0.0392
0.1,3.0,1.1945e-13,0.0392
0.1,4.0,1.18996e-13,0.0392
0.1,5.0,1.18209e-13,0.0392
0.1,6.0,3.21577e-14,0.0392
1.0,1.0,3.26857e-11,0.0027
1.0,2.0,3.26843e-11,0.0027
1.0,3.0,3.26739e-11,0.0027
1.0,4.0,3.25497e-11,0.0027
1.0,5.0,3.23345e-11,0.0027
1.0,6.0,8.7963e-12,0.0027
5.0,1.0,2.51913e-11,0.0031
5.0,2.0,2.51902e-11,0.0031
5.0,3.0,2.51822e-11,0.0031
5.0,4.0,2.50865e-11,0.0031
5.0,5.0,2.49207e-11,0.0031
5.0,6.0,6.77943e-12,0.0031
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.56086e-11,0.0021
