Time,Value,Error
H1.0,1.46948e-09,0.0036
H2.0,1.35317e-09,0.0036
H3.0,7.2069e-10,0.0036
H4.0,3.85453e-13,0.0036
H5.0,7.66855e-19,0.0036
H6.0,0.0,0.0
