Energy,Time,Value,Error
0.01,F1.0,0.0,0.0
0.01,F2.0,0.0,0.0
0.01,F3.0,0.0,0.0
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,3.33654e-13,0.0539
0.1,F2.0,2.85518e-13,0.0539
0.1,F3.0,8.68336e-14,0.0539
0.1,F4.0,5.71464e-20,0.0539
0.1,F5.0,9.66109e-31,0.0539
0.1,F6.0,0.0,0.0
0.2,F1.0,2.68265e-12,0.0162
0.2,F2.0,2.29562e-12,0.0162
0.2,F3.0,6.9816e-13,0.0162
0.2,F4.0,4.59469e-19,0.0162
0.2,F5.0,7.76772e-30,0.0162
0.2,F6.0,0.0,0.0
0.3,F1.0,2.27331e-12,0.0165
0.3,F2.0,1.94534e-12,0.0165
0.3,F3.0,5.91629e-13,0.0165
0.3,F4.0,3.89359e-19,0.0165
0.3,F5.0,6.58245e-30,0.0165
0.3,F6.0,0.0,0.0
0.4,F1.0,1.84983e-12,0.0213
0.4,F2.0,1.58296e-12,0.0213
0.4,F3.0,4.81419e-13,0.0213
0.4,F4.0,3.16828e-19,0.0213
0.4,F5.0,5.35626e-30,0.0213
0.4,F6.0,0.0,0.0
0.6,F1.0,2.62497e-12,0.0148
0.6,F2.0,2.24626e-12,0.0148
0.6,F3.0,6.83148e-13,0.0148
0.6,F4.0,4.49589e-19,0.0148
0.6,F5.0,7.6007e-30,0.0148
0.6,F6.0,0.0,0.0
0.8,F1.0,1.77798e-12,0.016
0.8,F2.0,1.52147e-12,0.016
0.8,F3.0,4.6272e-13,0.016
0.8,F4.0,3.04522e-19,0.016
0.8,F5.0,5.14822e-30,0.016
0.8,F6.0,0.0,0.0
1.0,F1.0,1.47793e-12,0.0179
1.0,F2.0,1.26471e-12,0.0179
1.0,F3.0,3.84631e-13,0.0179
1.0,F4.0,2.53131e-19,0.0179
1.0,F5.0,4.27941e-30,0.0179
1.0,F6.0,0.0,0.0
1.22,F1.0,1.4081e-12,0.0168
1.22,F2.0,1.20495e-12,0.0168
1.22,F3.0,3.66457e-13,0.0168
1.22,F4.0,2.4117e-19,0.0168
1.22,F5.0,4.0772e-30,0.0168
1.22,F6.0,0.0,0.0
1.44,F1.0,1.28394e-12,0.0174
1.44,F2.0,1.0987e-12,0.0174
1.44,F3.0,3.34144e-13,0.0174
1.44,F4.0,2.19905e-19,0.0174
1.44,F5.0,3.71769e-30,0.0174
1.44,F6.0,0.0,0.0
1.66,F1.0,6.4511e-12,0.009
1.66,F2.0,5.52041e-12,0.009
1.66,F3.0,1.6789e-12,0.009
1.66,F4.0,1.10491e-18,0.009
1.66,F5.0,1.86794e-29,0.009
1.66,F6.0,0.0,0.0
2.0,F1.0,1.89171e-14,0.1421
2.0,F2.0,1.61879e-14,0.1421
2.0,F3.0,4.92318e-15,0.1421
2.0,F4.0,3.24001e-21,0.1421
2.0,F5.0,5.47752e-32,0.1421
2.0,F6.0,0.0,0.0
2.5,F1.0,1.01607e-14,0.2027
2.5,F2.0,8.6948e-15,0.2027
2.5,F3.0,2.64432e-15,0.2027
2.5,F4.0,1.74026e-21,0.2027
2.5,F5.0,2.94207e-32,0.2027
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
