Energy,Time,Value,Error
0.01,1.0,1.18448e-12,0.1247
0.01,2.0,5.61978e-13,0.1247
0.01,3.0,1.88717e-15,0.1247
0.01,4.0,4.92644e-45,0.1247
0.01,5.0,1.38671e-96,0.1247
0.01,6.0,0.0,0.0
0.1,1.0,3.13561e-10,0.0024
0.1,2.0,1.48769e-10,0.0024
0.1,3.0,4.99578e-13,0.0024
0.1,4.0,1.30414e-42,0.0024
0.1,5.0,3.67095e-94,0.0024
0.1,6.0,0.0,0.0
1.0,1.0,5.03424e-08,0.0002
1.0,2.0,2.3885e-08,0.0002
1.0,3.0,8.02077e-11,0.0002
1.0,4.0,2.09381e-40,0.0002
1.0,5.0,5.89374e-92,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.45325e-08,0.0003
5.0,2.0,6.89493e-09,0.0003
5.0,3.0,2.31538e-11,0.0003
5.0,4.0,6.04426e-41,0.0003
5.0,5.0,1.70136e-92,0.0003
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
