User,Time,Value,Error
0.0,H1.0,0.0725426,0.0
0.0,H2.0,0.0344178,0.0
0.0,H3.0,0.000115578,0.0
0.0,H4.0,3.01715e-34,0.0
0.0,H5.0,8.49278e-86,0.0
0.0,H6.0,0.0,0.0
