Time,Value,Error
H1.0,0.0013368,0.0002
H2.0,0.000634244,0.0002
H3.0,2.12985e-06,0.0002
H4.0,5.55994e-36,0.0002
H5.0,1.56503e-87,0.0002
H6.0,0.0,0.0
