Time,Value,Error
H1.0,2.67418e-05,0.0
H2.0,2.67418e-05,0.0
H3.0,2.67418e-05,0.0
H4.0,2.67417e-05,0.0
H5.0,2.67417e-05,0.0
H6.0,2.67325e-05,0.0
