Time,Value,Error
1.0,1.68223e-06,0.0002
2.0,1.6821e-06,0.0002
3.0,1.68106e-06,0.0002
4.0,1.66878e-06,0.0002
5.0,1.64758e-06,0.0002
6.0,1.34036e-07,0.0002
