Energy,Time,Value,Error
0.01,1.0,7.14129e-20,1.0
0.01,2.0,7.141e-20,1.0
0.01,3.0,7.13872e-20,1.0
0.01,4.0,7.1116e-20,1.0
0.01,5.0,7.06458e-20,1.0
0.01,6.0,1.92185e-20,1.0
0.1,1.0,3.66513e-16,0.1698
0.1,2.0,3.66498e-16,0.1698
0.1,3.0,3.66381e-16,0.1698
0.1,4.0,3.64989e-16,0.1698
0.1,5.0,3.62576e-16,0.1698
0.1,6.0,9.86354e-17,0.1698
1.0,1.0,1.13493e-13,0.0114
1.0,2.0,1.13488e-13,0.0114
1.0,3.0,1.13452e-13,0.0114
1.0,4.0,1.13021e-13,0.0114
1.0,5.0,1.12273e-13,0.0114
1.0,6.0,3.05429e-14,0.0114
5.0,1.0,9.0287e-14,0.0139
5.0,2.0,9.02832e-14,0.0139
5.0,3.0,9.02545e-14,0.0139
5.0,4.0,8.99115e-14,0.0139
5.0,5.0,8.9317e-14,0.0139
5.0,6.0,2.42979e-14,0.0139
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.49394e-14,0.0089
