Time,Value,Error
H1.0,2.30757e-05,0.0005
H2.0,2.30536e-05,0.0005
H3.0,2.28856e-05,0.0005
H4.0,2.09687e-05,0.0005
H5.0,1.8004e-05,0.0005
H6.0,1.83777e-18,0.0005
