Energy,Time,Value,Error
0.01,F1.0,9.68963e-15,0.3061
0.01,F2.0,8.51949e-15,0.3061
0.01,F3.0,3.18703e-15,0.3061
0.01,F4.0,2.49423e-20,0.3061
0.01,F5.0,3.15254e-29,0.3061
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,3.50507e-10,0.0024
0.05,F2.0,3.08179e-10,0.0024
0.05,F3.0,1.15285e-10,0.0024
0.05,F4.0,9.02249e-16,0.0024
0.05,F5.0,1.14038e-24,0.0024
0.05,F6.0,0.0,0.0
0.1,F1.0,9.98151e-09,0.0004
0.1,F2.0,8.77612e-09,0.0004
0.1,F3.0,3.28303e-09,0.0004
0.1,F4.0,2.56937e-14,0.0004
0.1,F5.0,3.2475e-23,0.0004
0.1,F6.0,0.0,0.0
0.2,F1.0,1.72775e-08,0.0003
0.2,F2.0,1.5191e-08,0.0003
0.2,F3.0,5.68276e-09,0.0003
0.2,F4.0,4.44745e-14,0.0003
0.2,F5.0,5.62126e-23,0.0003
0.2,F6.0,0.0,0.0
0.3,F1.0,9.89618e-09,0.0004
0.3,F2.0,8.7011e-09,0.0004
0.3,F3.0,3.25496e-09,0.0004
0.3,F4.0,2.5474e-14,0.0004
0.3,F5.0,3.21974e-23,0.0004
0.3,F6.0,0.0,0.0
0.4,F1.0,7.39844e-09,0.0005
0.4,F2.0,6.50498e-09,0.0005
0.4,F3.0,2.43343e-09,0.0005
0.4,F4.0,1.90445e-14,0.0005
0.4,F5.0,2.40709e-23,0.0005
0.4,F6.0,0.0,0.0
0.6,F1.0,1.12984e-08,0.0004
0.6,F2.0,9.93398e-09,0.0004
0.6,F3.0,3.71617e-09,0.0004
0.6,F4.0,2.90835e-14,0.0004
0.6,F5.0,3.67595e-23,0.0004
0.6,F6.0,0.0,0.0
0.8,F1.0,7.33646e-09,0.0004
0.8,F2.0,6.4505e-09,0.0004
0.8,F3.0,2.41304e-09,0.0004
0.8,F4.0,1.8885e-14,0.0004
0.8,F5.0,2.38693e-23,0.0004
0.8,F6.0,0.0,0.0
1.0,F1.0,5.7495e-09,0.0004
1.0,F2.0,5.05518e-09,0.0004
1.0,F3.0,1.89108e-09,0.0004
1.0,F4.0,1.48e-14,0.0004
1.0,F5.0,1.87061e-23,0.0004
1.0,F6.0,0.0,0.0
1.22,F1.0,5.35163e-09,0.0004
1.22,F2.0,4.70535e-09,0.0004
1.22,F3.0,1.76021e-09,0.0004
1.22,F4.0,1.37758e-14,0.0004
1.22,F5.0,1.74116e-23,0.0004
1.22,F6.0,0.0,0.0
1.44,F1.0,1.25393e-08,0.0003
1.44,F2.0,1.1025e-08,0.0003
1.44,F3.0,4.12432e-09,0.0003
1.44,F4.0,3.22778e-14,0.0003
1.44,F5.0,4.07968e-23,0.0003
1.44,F6.0,0.0,0.0
1.66,F1.0,2.02096e-09,0.0006
1.66,F2.0,1.7769e-09,0.0006
1.66,F3.0,6.64716e-10,0.0006
1.66,F4.0,5.20221e-15,0.0006
1.66,F5.0,6.57522e-24,0.0006
1.66,F6.0,0.0,0.0
2.0,F1.0,2.83506e-09,0.0005
2.0,F2.0,2.49269e-09,0.0005
2.0,F3.0,9.32482e-10,0.0005
2.0,F4.0,7.2978e-15,0.0005
2.0,F5.0,9.22391e-24,0.0005
2.0,F6.0,0.0,0.0
2.5,F1.0,3.8307e-09,0.0005
2.5,F2.0,3.36809e-09,0.0005
2.5,F3.0,1.25996e-09,0.0005
2.5,F4.0,9.8607e-15,0.0005
2.5,F5.0,1.24632e-23,0.0005
2.5,F6.0,0.0,0.0
3.0,F1.0,1.78814e-08,0.0002
3.0,F2.0,1.5722e-08,0.0002
3.0,F3.0,5.8814e-09,0.0002
3.0,F4.0,4.6029e-14,0.0002
3.0,F5.0,5.81775e-23,0.0002
3.0,F6.0,0.0,0.0
