Time,Value,Error
H1.0,0.000676386,0.0001
H2.0,0.000663019,0.0001
H3.0,0.000569244,0.0001
H4.0,9.19058e-05,0.0001
H5.0,3.83102e-06,0.0001
H6.0,0.0,0.0
