Energy,Time,Value,Error
0.01,1.0,3.88262e-13,0.0601
0.01,2.0,3.5815e-13,0.0601
0.01,3.0,1.93287e-13,0.0601
0.01,4.0,1.21078e-16,0.0601
0.01,5.0,3.17263e-22,0.0601
0.01,6.0,0.0,0.0
0.1,1.0,4.91841e-11,0.0092
0.1,2.0,4.53695e-11,0.0092
0.1,3.0,2.4485e-11,0.0092
0.1,4.0,1.53379e-14,0.0092
0.1,5.0,4.019e-20,0.0092
0.1,6.0,0.0,0.0
1.0,1.0,2.31428e-09,0.0011
1.0,2.0,2.13479e-09,0.0011
1.0,3.0,1.15211e-09,0.0011
1.0,4.0,7.21701e-13,0.0011
1.0,5.0,1.89108e-18,0.0011
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
