Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.81268e-13,0.0929
0.1,2.0,3.70296e-13,0.0929
0.1,3.0,2.96253e-13,0.0929
0.1,4.0,2.05632e-14,0.0929
0.1,5.0,1.96884e-16,0.0929
0.1,6.0,0.0,0.0
1.0,1.0,6.59689e-11,0.008
1.0,2.0,6.40705e-11,0.008
1.0,3.0,5.12592e-11,0.008
1.0,4.0,3.55795e-12,0.008
1.0,5.0,3.4066e-14,0.008
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
