Energy,Time,Value,Error
0.01,1.0,2.02358e-14,0.1582
0.01,2.0,2.02306e-14,0.1582
0.01,3.0,2.01909e-14,0.1582
0.01,4.0,1.97224e-14,0.1582
0.01,5.0,1.89317e-14,0.1582
0.01,6.0,6.17007e-18,0.1582
0.1,1.0,1.42138e-12,0.0207
0.1,2.0,1.42101e-12,0.0207
0.1,3.0,1.41823e-12,0.0207
0.1,4.0,1.38532e-12,0.0207
0.1,5.0,1.32978e-12,0.0207
0.1,6.0,4.3339e-16,0.0207
1.0,1.0,3.22026e-10,0.0014
1.0,2.0,3.21943e-10,0.0014
1.0,3.0,3.21311e-10,0.0014
1.0,4.0,3.13855e-10,0.0014
1.0,5.0,3.01273e-10,0.0014
1.0,6.0,9.81882e-14,0.0014
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,9.86278e-14,0.0014
