Energy,Time,Value,Error
0.01,1.0,4.21508e-13,0.0305
0.01,2.0,4.2149e-13,0.0305
0.01,3.0,4.21356e-13,0.0305
0.01,4.0,4.19755e-13,0.0305
0.01,5.0,4.1698e-13,0.0305
0.01,6.0,1.13435e-13,0.0305
0.1,1.0,5.21425e-11,0.0034
0.1,2.0,5.21403e-11,0.0034
0.1,3.0,5.21237e-11,0.0034
0.1,4.0,5.19256e-11,0.0034
0.1,5.0,5.15823e-11,0.0034
0.1,6.0,1.40325e-11,0.0034
1.0,1.0,1.11643e-08,0.0002
1.0,2.0,1.11639e-08,0.0002
1.0,3.0,1.11603e-08,0.0002
1.0,4.0,1.11179e-08,0.0002
1.0,5.0,1.10444e-08,0.0002
1.0,6.0,3.00452e-09,0.0002
5.0,1.0,8.2998e-09,0.0002
5.0,2.0,8.29946e-09,0.0002
5.0,3.0,8.29681e-09,0.0002
5.0,4.0,8.26529e-09,0.0002
5.0,5.0,8.21064e-09,0.0002
5.0,6.0,2.23363e-09,0.0002
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.25229e-09,0.0002
