Time,Value,Error
1.0,8.63046e-07,0.0042
2.0,8.61414e-07,0.0042
3.0,8.49045e-07,0.0042
4.0,7.14203e-07,0.0042
5.0,5.28373e-07,0.0042
6.0,1.09464e-32,0.0042
