Energy,Time,Value,Error
0.01,1.0,8.83329e-18,0.9833
0.01,2.0,8.83292e-18,0.9833
0.01,3.0,8.83011e-18,0.9833
0.01,4.0,8.79656e-18,0.9833
0.01,5.0,8.7384e-18,0.9833
0.01,6.0,2.3772e-18,0.9833
0.1,1.0,9.13561e-16,0.1443
0.1,2.0,9.13523e-16,0.1443
0.1,3.0,9.13232e-16,0.1443
0.1,4.0,9.09762e-16,0.1443
0.1,5.0,9.03747e-16,0.1443
0.1,6.0,2.45856e-16,0.1443
1.0,1.0,2.46853e-13,0.0131
1.0,2.0,2.46843e-13,0.0131
1.0,3.0,2.46764e-13,0.0131
1.0,4.0,2.45827e-13,0.0131
1.0,5.0,2.44201e-13,0.0131
1.0,6.0,6.64326e-14,0.0131
5.0,1.0,1.92984e-13,0.0149
5.0,2.0,1.92976e-13,0.0149
5.0,3.0,1.92914e-13,0.0149
5.0,4.0,1.92181e-13,0.0149
5.0,5.0,1.9091e-13,0.0149
5.0,6.0,5.19354e-14,0.0149
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.18616e-13,0.0099
