Energy,Time,Value,Error
0.01,1.0,1.13003e-14,0.2585
0.01,2.0,1.12974e-14,0.2585
0.01,3.0,1.12753e-14,0.2585
0.01,4.0,1.10136e-14,0.2585
0.01,5.0,1.05721e-14,0.2585
0.01,6.0,3.44556e-18,0.2585
0.1,1.0,9.96302e-13,0.0398
0.1,2.0,9.96046e-13,0.0398
0.1,3.0,9.94092e-13,0.0398
0.1,4.0,9.71023e-13,0.0398
0.1,5.0,9.32096e-13,0.0398
0.1,6.0,3.03781e-16,0.0398
1.0,1.0,1.92016e-10,0.0029
1.0,2.0,1.91967e-10,0.0029
1.0,3.0,1.91591e-10,0.0029
1.0,4.0,1.87144e-10,0.0029
1.0,5.0,1.79642e-10,0.0029
1.0,6.0,5.85474e-14,0.0029
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.88546e-14,0.0029
