Time,Value,Error
H1.0,0.00432024,0.0001
H2.0,0.00424453,0.0001
H3.0,0.00370824,0.0001
H4.0,0.000737353,0.0001
H5.0,4.41861e-05,0.0001
H6.0,0.0,0.0
