Time,Value,Error
1.0,0.00395414,0.0001
2.0,0.00393634,0.0001
3.0,0.00380296,0.0001
4.0,0.00251825,0.0001
5.0,0.00122784,0.0001
6.0,7.44125e-65,0.0001
