Energy,Time,Value,Error
0.01,1.0,6.85025e-16,1.0
0.01,2.0,6.72476e-16,1.0
0.01,3.0,5.83884e-16,1.0
0.01,4.0,1.07819e-16,1.0
0.01,5.0,5.67941e-18,1.0
0.01,6.0,0.0,0.0
0.1,1.0,1.01774e-14,0.313
0.1,2.0,9.99091e-15,0.313
0.1,3.0,8.67471e-15,0.313
0.1,4.0,1.60186e-15,0.313
0.1,5.0,8.43785e-17,0.313
0.1,6.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
