Time,Value,Error
H1.0,0.00303015,0.0001
H2.0,0.00303002,0.0001
H3.0,0.00302906,0.0001
H4.0,0.00301755,0.0001
H5.0,0.00299759,0.0001
H6.0,0.000815467,0.0001
