Energy,Time,Value,Error
0.01,1.0,2.46724e-16,0.7371
0.01,2.0,2.46011e-16,0.7371
0.01,3.0,2.40627e-16,0.7371
0.01,4.0,1.84689e-16,0.7371
0.01,5.0,1.16469e-16,0.7371
0.01,6.0,5.94473e-56,0.7371
0.1,1.0,2.25246e-14,0.1128
0.1,2.0,2.24595e-14,0.1128
0.1,3.0,2.1968e-14,0.1128
0.1,4.0,1.68611e-14,0.1128
0.1,5.0,1.0633e-14,0.1128
0.1,6.0,5.42723e-54,0.1128
1.0,1.0,1.48871e-12,0.0188
1.0,2.0,1.48441e-12,0.0188
1.0,3.0,1.45192e-12,0.0188
1.0,4.0,1.11439e-12,0.0188
1.0,5.0,7.02765e-13,0.0188
1.0,6.0,3.58699e-52,0.0188
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.64186e-52,0.0186
