Time,Value,Error
H1.0,2.77074e-10,0.0001
H2.0,2.77074e-10,0.0001
H3.0,2.77074e-10,0.0001
H4.0,2.77074e-10,0.0001
H5.0,2.77074e-10,0.0001
H6.0,2.77074e-10,0.0001
