Time,Value,Error
H1.0,0.00826232,0.0
H2.0,0.0082521,0.0
H3.0,0.00817448,0.0
H4.0,0.00730095,0.0
H5.0,0.00599589,0.0
H6.0,9.87643e-20,0.0
