Energy,Time,Value,Error
0.01,F1.0,4.93836e-14,0.0703
0.01,F2.0,4.70791e-14,0.0703
0.01,F3.0,3.26784e-14,0.0703
0.01,F4.0,4.1504e-16,0.0703
0.01,F5.0,2.06018e-19,0.0703
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.51719e-11,0.0044
0.05,F2.0,1.44639e-11,0.0044
0.05,F3.0,1.00396e-11,0.0044
0.05,F4.0,1.2751e-13,0.0044
0.05,F5.0,6.32937e-17,0.0044
0.05,F6.0,0.0,0.0
0.1,F1.0,1.19795e-13,0.0596
0.1,F2.0,1.14205e-13,0.0596
0.1,F3.0,7.92714e-14,0.0596
0.1,F4.0,1.00681e-15,0.0596
0.1,F5.0,4.99758e-19,0.0596
0.1,F6.0,0.0,0.0
0.2,F1.0,6.41371e-11,0.0034
0.2,F2.0,6.11441e-11,0.0034
0.2,F3.0,4.24411e-11,0.0034
0.2,F4.0,5.39034e-13,0.0034
0.2,F5.0,2.67566e-16,0.0034
0.2,F6.0,0.0,0.0
0.3,F1.0,4.02979e-10,0.0011
0.3,F2.0,3.84173e-10,0.0011
0.3,F3.0,2.66661e-10,0.0011
0.3,F4.0,3.38679e-12,0.0011
0.3,F5.0,1.68114e-15,0.0011
0.3,F6.0,0.0,0.0
0.4,F1.0,8.41441e-10,0.0006
0.4,F2.0,8.02174e-10,0.0006
0.4,F3.0,5.56802e-10,0.0006
0.4,F4.0,7.0718e-12,0.0006
0.4,F5.0,3.51031e-15,0.0006
0.4,F6.0,0.0,0.0
0.6,F1.0,2.16829e-09,0.0004
0.6,F2.0,2.06711e-09,0.0004
0.6,F3.0,1.43481e-09,0.0004
0.6,F4.0,1.82232e-11,0.0004
0.6,F5.0,9.04564e-15,0.0004
0.6,F6.0,0.0,0.0
0.8,F1.0,1.16544e-09,0.0005
0.8,F2.0,1.11105e-09,0.0005
0.8,F3.0,7.71201e-10,0.0005
0.8,F4.0,9.79482e-12,0.0005
0.8,F5.0,4.86196e-15,0.0005
0.8,F6.0,0.0,0.0
1.0,F1.0,1.78867e-09,0.0004
1.0,F2.0,1.7052e-09,0.0004
1.0,F3.0,1.18361e-09,0.0004
1.0,F4.0,1.50327e-11,0.0004
1.0,F5.0,7.46192e-15,0.0004
1.0,F6.0,0.0,0.0
1.22,F1.0,6.69288e-10,0.0006
1.22,F2.0,6.38055e-10,0.0006
1.22,F3.0,4.42885e-10,0.0006
1.22,F4.0,5.62496e-12,0.0006
1.22,F5.0,2.79212e-15,0.0006
1.22,F6.0,0.0,0.0
1.44,F1.0,6.44769e-10,0.0006
1.44,F2.0,6.1468e-10,0.0006
1.44,F3.0,4.26659e-10,0.0006
1.44,F4.0,5.41889e-12,0.0006
1.44,F5.0,2.68983e-15,0.0006
1.44,F6.0,0.0,0.0
1.66,F1.0,4.4014e-09,0.0002
1.66,F2.0,4.196e-09,0.0002
1.66,F3.0,2.91252e-09,0.0002
1.66,F4.0,3.69911e-11,0.0002
1.66,F5.0,1.83617e-14,0.0002
1.66,F6.0,0.0,0.0
2.0,F1.0,3.13128e-11,0.0025
2.0,F2.0,2.98516e-11,0.0025
2.0,F3.0,2.07205e-11,0.0025
2.0,F4.0,2.63166e-13,0.0025
2.0,F5.0,1.3063e-16,0.0025
2.0,F6.0,0.0,0.0
2.5,F1.0,7.98209e-11,0.0017
2.5,F2.0,7.60959e-11,0.0017
2.5,F3.0,5.28194e-11,0.0017
2.5,F4.0,6.70846e-13,0.0017
2.5,F5.0,3.32995e-16,0.0017
2.5,F6.0,0.0,0.0
3.0,F1.0,1.80457e-10,0.0012
3.0,F2.0,1.72035e-10,0.0012
3.0,F3.0,1.19413e-10,0.0012
3.0,F4.0,1.51663e-12,0.0012
3.0,F5.0,7.52825e-16,0.0012
3.0,F6.0,0.0,0.0
4.0,F1.0,1.6074e-12,0.0114
4.0,F2.0,1.53239e-12,0.0114
4.0,F3.0,1.06365e-12,0.0114
4.0,F4.0,1.35092e-14,0.0114
4.0,F5.0,6.70571e-18,0.0114
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
