Time,Value,Error
H1.0,0.00428039,0.0001
H2.0,0.00424669,0.0001
H3.0,0.00399784,0.0001
H4.0,0.00194186,0.0001
H5.0,0.000551743,0.0001
H6.0,0.0,0.0
