Time,Value,Error
1.0,2.30757e-05,0.0005
2.0,2.30536e-05,0.0005
3.0,2.28856e-05,0.0005
4.0,2.09687e-05,0.0005
5.0,1.8004e-05,0.0005
6.0,1.83777e-18,0.0005
