Energy,Time,Value,Error
0.01,1.0,3.66959e-18,1.0
0.01,2.0,3.36474e-18,1.0
0.01,3.0,1.73452e-18,1.0
0.01,4.0,6.28032e-22,1.0
0.01,5.0,6.33136e-28,1.0
0.01,6.0,0.0,0.0
0.1,1.0,4.17352e-14,0.0144
0.1,2.0,3.8268e-14,0.0144
0.1,3.0,1.97272e-14,0.0144
0.1,4.0,7.14276e-18,0.0144
0.1,5.0,7.20081e-24,0.0144
0.1,6.0,0.0,0.0
1.0,1.0,1.33712e-12,0.0024
1.0,2.0,1.22604e-12,0.0024
1.0,3.0,6.32023e-13,0.0024
1.0,4.0,2.28841e-16,0.0024
1.0,5.0,2.30701e-22,0.0024
1.0,6.0,0.0,0.0
5.0,1.0,6.6135e-15,0.0345
5.0,2.0,6.06408e-15,0.0345
5.0,3.0,3.12604e-15,0.0345
5.0,4.0,1.13187e-18,0.0345
5.0,5.0,1.14107e-24,0.0345
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
