User,Time,Value,Error,abs_error
0.0,D1.0,0.0163154,0.0055,8.97347e-05
0.0,D2.0,0.015024,0.0055,8.263199999999999e-05
0.0,D3.0,0.00800171,0.0055,4.4009405e-05
0.0,D4.0,4.27962e-06,0.0055,2.353791e-08
0.0,D5.0,8.51427e-12,0.0055,4.6828484999999996e-14
0.0,D6.0,0.0,0.0,0.0
