User,Time,Value,Error
0.0,H1.0,0.0116046,0.0
0.0,H2.0,0.0112706,0.0
0.0,H3.0,0.00901701,0.0
0.0,H4.0,0.000625878,0.0
0.0,H5.0,5.99254e-06,0.0
0.0,H6.0,0.0,0.0
