User,Time,Value,Error
0.0,H1.0,0.0340084,0.0
0.0,H2.0,0.0316022,0.0
0.0,H3.0,0.0180402,0.0
0.0,H4.0,2.21173e-05,0.0
0.0,H5.0,1.86751e-10,0.0
0.0,H6.0,0.0,0.0
