Energy,Time,Value,Error
0.01,1.0,7.10553e-14,0.1275
0.01,2.0,7.10538e-14,0.1275
0.01,3.0,7.10425e-14,0.1275
0.01,4.0,7.09074e-14,0.1275
0.01,5.0,7.06725e-14,0.1275
0.01,6.0,3.68553e-14,0.1275
0.1,1.0,2.46867e-11,0.0118
0.1,2.0,2.46861e-11,0.0118
0.1,3.0,2.46822e-11,0.0118
0.1,4.0,2.46353e-11,0.0118
0.1,5.0,2.45537e-11,0.0118
0.1,6.0,1.28046e-11,0.0118
1.0,1.0,7.28402e-10,0.0016
1.0,2.0,7.28387e-10,0.0016
1.0,3.0,7.28271e-10,0.0016
1.0,4.0,7.26885e-10,0.0016
1.0,5.0,7.24478e-10,0.0016
1.0,6.0,3.77811e-10,0.0016
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.90652e-10,0.0016
