User,Time,Value,Error
0.0,H1.0,0.0279073,0.0
0.0,H2.0,0.0270904,0.0
0.0,H3.0,0.0215892,0.0
0.0,H4.0,0.00143031,0.0
0.0,H5.0,1.26267e-05,0.0
0.0,H6.0,0.0,0.0
