Energy,Time,Value,Error
0.01,F1.0,9.20582e-15,0.382
0.01,F2.0,8.0941e-15,0.382
0.01,F3.0,3.0279e-15,0.382
0.01,F4.0,2.3697e-20,0.382
0.01,F5.0,2.99513e-29,0.382
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,4.94813e-11,0.005
0.05,F2.0,4.35059e-11,0.005
0.05,F3.0,1.6275e-11,0.005
0.05,F4.0,1.27371e-16,0.005
0.05,F5.0,1.60988e-25,0.005
0.05,F6.0,0.0,0.0
0.1,F1.0,2.41276e-09,0.0007
0.1,F2.0,2.12139e-09,0.0007
0.1,F3.0,7.93584e-10,0.0007
0.1,F4.0,6.21076e-15,0.0007
0.1,F5.0,7.84996e-24,0.0007
0.1,F6.0,0.0,0.0
0.2,F1.0,4.98869e-09,0.0005
0.2,F2.0,4.38624e-09,0.0005
0.2,F3.0,1.64083e-09,0.0005
0.2,F4.0,1.28415e-14,0.0005
0.2,F5.0,1.62308e-23,0.0005
0.2,F6.0,0.0,0.0
0.3,F1.0,2.94846e-09,0.0006
0.3,F2.0,2.5924e-09,0.0006
0.3,F3.0,9.69781e-10,0.0006
0.3,F4.0,7.58971e-15,0.0006
0.3,F5.0,9.59286e-24,0.0006
0.3,F6.0,0.0,0.0
0.4,F1.0,2.19599e-09,0.0007
0.4,F2.0,1.9308e-09,0.0007
0.4,F3.0,7.22285e-10,0.0007
0.4,F4.0,5.65275e-15,0.0007
0.4,F5.0,7.14468e-24,0.0007
0.4,F6.0,0.0,0.0
0.6,F1.0,3.36616e-09,0.0005
0.6,F2.0,2.95966e-09,0.0005
0.6,F3.0,1.10717e-09,0.0005
0.6,F4.0,8.66493e-15,0.0005
0.6,F5.0,1.09519e-23,0.0005
0.6,F6.0,0.0,0.0
0.8,F1.0,2.21086e-09,0.0006
0.8,F2.0,1.94387e-09,0.0006
0.8,F3.0,7.27177e-10,0.0006
0.8,F4.0,5.69104e-15,0.0006
0.8,F5.0,7.19308e-24,0.0006
0.8,F6.0,0.0,0.0
1.0,F1.0,1.73756e-09,0.0006
1.0,F2.0,1.52773e-09,0.0006
1.0,F3.0,5.71503e-10,0.0006
1.0,F4.0,4.4727e-15,0.0006
1.0,F5.0,5.65318e-24,0.0006
1.0,F6.0,0.0,0.0
1.22,F1.0,1.60769e-09,0.0006
1.22,F2.0,1.41354e-09,0.0006
1.22,F3.0,5.28786e-10,0.0006
1.22,F4.0,4.13839e-15,0.0006
1.22,F5.0,5.23063e-24,0.0006
1.22,F6.0,0.0,0.0
1.44,F1.0,3.52833e-09,0.0005
1.44,F2.0,3.10224e-09,0.0005
1.44,F3.0,1.16051e-09,0.0005
1.44,F4.0,9.08238e-15,0.0005
1.44,F5.0,1.14795e-23,0.0005
1.44,F6.0,0.0,0.0
1.66,F1.0,6.73665e-10,0.0009
1.66,F2.0,5.92312e-10,0.0009
1.66,F3.0,2.21576e-10,0.0009
1.66,F4.0,1.7341e-15,0.0009
1.66,F5.0,2.19178e-24,0.0009
1.66,F6.0,0.0,0.0
2.0,F1.0,9.37629e-10,0.0007
2.0,F2.0,8.24399e-10,0.0007
2.0,F3.0,3.08396e-10,0.0007
2.0,F4.0,2.41358e-15,0.0007
2.0,F5.0,3.05059e-24,0.0007
2.0,F6.0,0.0,0.0
2.5,F1.0,1.25472e-09,0.0006
2.5,F2.0,1.10319e-09,0.0006
2.5,F3.0,4.1269e-10,0.0006
2.5,F4.0,3.2298e-15,0.0006
2.5,F5.0,4.08224e-24,0.0006
2.5,F6.0,0.0,0.0
3.0,F1.0,5.09431e-09,0.0004
3.0,F2.0,4.47911e-09,0.0004
3.0,F3.0,1.67557e-09,0.0004
3.0,F4.0,1.31134e-14,0.0004
3.0,F5.0,1.65744e-23,0.0004
3.0,F6.0,0.0,0.0
4.0,F1.0,5.26014e-12,0.0103
4.0,F2.0,4.62491e-12,0.0103
4.0,F3.0,1.73012e-12,0.0103
4.0,F4.0,1.35403e-17,0.0103
4.0,F5.0,1.7114e-26,0.0103
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
