Time,Value,Error
H1.0,5.99139e-06,0.0001
H2.0,5.49365e-06,0.0001
H3.0,2.83198e-06,0.0001
H4.0,1.0254e-09,0.0001
H5.0,1.03373e-15,0.0001
H6.0,0.0,0.0
